elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
21.903,-3.75,10.25,623.75,0.00,-1.25,0.83
21.940,1.25,9.48,513.75,0.00,0.00,0.83
21.978,1.25,9.58,877.50,0.00,1.25,0.83
22.015,0.00,9.73,413.75,0.00,0.00,0.83
22.054,-160.00,9.98,781.25,0.00,0.00,0.83
22.094,0.00,10.13,642.50,0.00,-1.25,0.83
22.131,0.00,10.76,703.75,0.00,-1.25,0.83
22.178,2.50,11.53,452.50,0.00,-1.25,0.83
22.218,0.00,10.08,678.75,0.58,0.00,0.83
22.256,0.00,9.49,210.00,0.01,0.00,0.83
22.295,1.25,9.73,877.50,0.00,1.25,0.83
22.332,0.00,9.90,877.50,0.00,-1.25,0.83
22.372,1.25,11.65,761.25,0.00,-1.25,0.83
22.413,-1.25,11.00,453.75,0.00,0.00,0.83
22.451,0.00,9.77,28.75,0.00,0.00,0.83
22.486,1.25,9.58,841.25,0.00,-2.50,0.83
22.525,1.25,9.98,708.75,0.00,-1.25,0.83
22.564,0.00,10.15,532.50,0.00,-1.25,0.83
22.603,8.75,11.24,847.50,0.00,0.00,0.82
22.642,0.00,10.04,697.50,0.00,0.00,0.82
22.685,1.25,10.21,682.50,0.00,0.00,0.82
22.726,0.00,9.99,-140.00,1.97,1.25,0.82
22.765,1.25,9.50,546.25,0.00,0.00,0.82
22.803,1.25,9.79,872.50,0.00,-1.25,0.82
22.840,1.25,10.88,743.75,0.00,1.25,0.82
22.877,20.00,10.14,685.00,0.00,0.00,0.82
22.916,0.00,10.78,361.25,0.00,-1.25,0.82
22.953,1.25,9.49,651.25,0.00,1.25,0.82
22.990,1.25,9.67,718.75,0.00,1.25,0.82
23.026,1.25,9.95,772.50,0.00,0.00,0.82
23.064,1.25,11.43,625.00,0.00,1.25,0.82
23.101,0.00,10.05,695.00,2.23,0.00,0.82
23.141,1.25,9.38,436.25,0.50,-1.25,0.82
23.181,2.50,9.49,628.75,1.15,-1.25,0.82
23.223,0.00,9.70,810.00,0.00,1.25,0.82
23.259,-1.25,9.90,883.75,0.00,-1.25,0.82
23.303,-3.75,10.03,871.25,0.00,0.00,0.82
23.339,6.25,11.58,590.00,0.00,0.00,0.82
23.376,2.50,9.94,267.50,0.52,-1.25,0.82
23.413,0.00,9.58,30.00,0.00,-1.25,0.82
23.454,0.00,9.70,806.25,0.00,0.00,0.82
23.492,1.25,9.82,878.75,0.00,0.00,0.82
23.532,1.25,10.27,446.25,0.00,-2.50,0.82
23.569,1.25,10.23,680.00,0.00,1.25,0.82
23.608,0.00,10.08,452.50,0.51,0.00,0.82
23.646,1.25,9.62,33.75,0.00,0.00,0.82
23.688,0.00,9.63,807.50,0.00,-2.50,0.81
23.728,1.25,9.79,875.00,0.00,0.00,0.81
23.768,-1.25,9.93,873.75,0.00,-1.25,0.81
23.807,-1.25,11.78,646.25,0.00,-1.25,0.82
23.843,1.25,10.16,688.75,0.00,-1.25,0.81
23.882,-1.25,9.62,-78.75,0.98,0.00,0.81
23.921,1.25,9.60,811.25,0.00,1.25,0.81
23.963,1.25,9.79,557.50,0.00,-2.50,0.81
24.003,2.50,9.84,868.75,0.00,0.00,0.81
24.042,0.00,10.46,742.50,0.00,-1.25,0.81
24.077,-1.25,10.05,377.50,0.00,-1.25,0.81
24.113,0.00,9.45,213.75,0.00,0.00,0.81
24.151,0.00,9.60,863.75,2.02,-1.25,0.81
24.191,0.00,9.74,711.25,0.00,0.00,0.81
24.230,5.00,9.96,887.50,0.00,0.00,0.81
24.267,0.00,10.04,-176.25,0.00,1.25,0.81
24.303,1.25,10.10,688.75,2.64,0.00,0.81
24.341,1.25,9.68,581.25,0.00,1.25,0.81
24.380,-1.25,9.71,878.75,0.00,-1.25,0.81
24.417,1.25,9.86,377.50,0.00,-1.25,0.81
24.454,63.75,10.04,707.50,0.00,-1.25,0.81
24.494,2.50,10.04,678.75,0.00,-2.50,0.81
24.532,0.00,9.88,72.50,0.00,-1.25,0.81
24.569,1.25,9.58,860.00,0.00,-1.25,0.81
24.607,0.00,10.01,708.75,0.00,-1.25,0.81
24.645,12.50,9.98,850.00,0.00,-1.25,0.81
24.683,2.50,10.04,-1.25,0.00,0.00,0.81
24.722,0.00,10.18,248.75,0.00,0.00,0.81
24.771,2.50,11.61,543.75,0.00,0.00,0.81
24.810,1.25,10.12,521.25,0.68,-1.25,0.81
24.847,-1.25,9.71,753.75,0.00,0.00,0.81
24.885,0.00,9.76,867.50,0.00,-1.25,0.81
24.923,0.00,10.85,707.50,0.00,-2.50,0.80
24.960,1.25,10.19,667.50,0.00,0.00,0.80
25.002,2.50,10.05,696.25,2.62,-1.25,0.80
25.039,1.25,9.54,543.75,0.00,0.00,0.80
25.076,1.25,9.60,875.00,0.35,0.00,0.80
25.114,15.00,10.01,775.00,0.00,0.00,0.80
25.152,-1.25,10.06,868.75,0.00,0.00,0.80
25.190,0.00,11.09,245.00,0.00,-2.50,0.80
25.229,1.25,10.64,132.50,0.00,-1.25,0.80
25.272,0.00,10.84,512.50,0.00,0.00,0.80
25.309,0.00,9.56,872.50,1.03,0.00,0.80
25.346,0.00,9.86,855.00,0.00,0.00,0.80
25.384,0.00,10.02,386.25,0.00,-1.25,0.80
25.421,0.00,10.59,680.00,0.00,0.00,0.80
25.457,0.00,9.61,186.25,0.00,0.00,0.80
25.493,2.50,9.63,876.25,1.90,0.00,0.80
25.531,1.25,9.95,705.00,0.00,0.00,0.80
25.570,7.50,10.08,868.75,0.00,0.00,0.80
25.608,2.50,10.04,780.00,0.00,-1.25,0.80
25.649,1.25,10.04,38.75,0.00,0.00,0.80
25.686,1.25,9.42,703.75,0.00,0.00,0.80
25.725,0.00,9.62,562.50,0.00,0.00,0.80
25.763,1.25,9.97,680.00,0.00,0.00,0.80
25.805,1.25,9.97,703.75,0.00,-1.25,0.80
25.845,5.00,10.19,820.00,0.00,-2.50,0.80
25.882,1.25,10.10,57.50,0.00,0.00,0.80
25.919,1.25,9.42,555.00,0.00,-1.25,0.80
25.956,0.00,9.72,720.00,0.00,0.00,0.80
25.994,1.25,9.79,776.25,0.00,0.00,0.80
26.032,1.25,9.97,643.75,0.00,0.00,0.80
26.071,0.00,10.94,682.50,0.00,-1.25,0.80
26.108,0.00,10.63,545.00,0.00,0.00,0.80
26.144,1.25,9.56,875.00,1.80,0.00,0.80
26.181,1.25,9.83,585.00,0.00,0.00,0.80
26.218,0.00,10.00,871.25,0.00,-1.25,0.79
26.257,1.25,11.86,558.75,0.00,-1.25,0.80
26.293,1.25,10.14,503.75,0.00,-2.50,0.79
26.335,1.25,9.42,702.50,0.00,0.00,0.79
26.373,1.25,9.87,732.50,0.16,1.25,0.79
26.411,1.25,9.83,878.75,0.00,0.00,0.79
26.451,1.25,10.00,878.75,0.00,-1.25,0.79
26.488,5.00,11.60,698.75,0.00,-1.25,0.79
26.524,1.25,9.45,620.00,0.00,-1.25,0.79
26.560,1.25,9.56,342.50,0.00,-1.25,0.79
26.602,0.00,9.69,861.25,0.00,0.00,0.79
26.639,0.00,10.06,726.25,0.00,0.00,0.79
26.676,-5.00,10.04,892.50,0.00,0.00,0.79
26.714,0.00,11.57,307.50,0.00,1.25,0.79
26.752,0.00,9.40,685.00,0.00,0.00,0.79
26.791,1.25,9.78,710.00,0.34,-1.25,0.79
26.828,0.00,9.83,878.75,0.00,-1.25,0.79
26.872,0.00,9.74,881.25,0.00,-1.25,0.79
26.915,0.00,10.14,741.25,0.00,0.00,0.79
26.951,1.25,10.04,-8.75,0.00,0.00,0.79
26.987,-2.50,10.81,628.75,0.00,0.00,0.79
27.025,1.25,9.51,-18.75,0.25,-1.25,0.79
27.062,2.50,9.75,877.50,0.00,0.00,0.79
27.099,1.25,9.92,415.00,0.00,1.25,0.79
27.136,10.00,10.10,750.00,0.00,0.00,0.79
27.175,0.00,10.04,373.75,0.66,-1.25,0.79
27.212,1.25,9.50,658.75,0.00,1.25,0.79
27.250,1.25,9.62,347.50,0.00,0.00,0.79
27.287,-142.50,10.02,753.75,0.00,0.00,0.78
27.326,-12.50,10.07,892.50,0.00,0.00,0.79
27.369,0.00,11.49,782.50,0.00,-1.25,0.79
27.410,1.25,10.19,690.00,0.00,-1.25,0.79
27.449,1.25,10.14,-63.75,0.00,-1.25,0.78
27.487,0.00,9.54,625.00,0.00,0.00,0.79
27.524,0.00,9.89,712.50,0.00,-1.25,0.78
27.560,-3.75,10.03,888.75,0.00,1.25,0.78
27.598,0.00,11.57,-35.00,0.00,0.00,0.78
27.639,2.50,11.05,526.25,0.00,0.00,0.78
27.676,0.00,9.44,211.25,0.92,-1.25,0.78
27.712,0.00,9.71,873.75,0.00,0.00,0.78
27.748,1.25,9.86,773.75,0.00,-1.25,0.78
27.787,12.50,10.15,710.00,0.00,-1.25,0.78
27.824,0.00,10.05,76.25,0.00,-1.25,0.78
27.866,0.00,10.06,15.00,2.42,0.00,0.78
27.907,0.00,9.41,225.00,0.00,0.00,0.78
27.945,1.25,9.67,868.75,0.00,0.00,0.78
27.981,7.50,10.03,782.50,0.00,-1.25,0.78
28.017,0.00,10.04,527.50,0.00,-1.25,0.78
28.053,2.50,11.64,486.25,0.00,-1.25,0.78
28.091,1.25,9.42,-71.25,0.00,0.00,0.78
28.129,1.25,9.57,527.50,0.00,-2.50,0.78
28.169,0.00,9.80,705.00,0.00,0.00,0.78
28.207,0.00,9.99,566.25,0.00,0.00,0.78
28.246,1.25,10.13,593.75,0.00,1.25,0.78
28.282,0.00,10.04,431.25,0.00,-1.25,0.78
28.321,1.25,9.54,477.50,0.00,1.25,0.78
28.359,2.50,9.63,710.00,0.00,0.00,0.78
28.405,1.25,9.62,707.50,0.00,0.00,0.78
28.444,0.00,9.86,822.50,0.00,0.00,0.78
28.483,0.00,10.04,482.50,0.00,-1.25,0.78
28.520,7.50,10.82,682.50,0.00,-1.25,0.78
28.557,1.25,10.06,-141.25,1.71,1.25,0.78
28.597,0.00,9.57,510.00,0.00,-1.25,0.78
28.638,1.25,9.72,688.75,0.00,-1.25,0.78
28.674,0.00,9.90,620.00,0.00,0.00,0.78
28.710,2.50,10.15,810.00,0.00,0.00,0.78
28.746,1.25,10.05,33.75,0.00,-1.25,0.78
28.785,1.25,9.46,593.75,0.00,1.25,0.78
28.822,1.25,9.89,731.25,0.00,-1.25,0.78
28.861,0.00,9.87,750.00,0.00,0.00,0.77
28.900,0.00,10.01,845.00,0.00,-1.25,0.77
28.942,0.00,10.05,-155.00,0.00,0.00,0.77
28.980,1.25,10.05,33.75,0.00,1.25,0.77
29.017,0.00,9.46,583.75,0.00,1.25,0.77
29.053,-1.25,9.70,865.00,0.00,0.00,0.77
29.088,-1.25,10.10,747.50,0.00,-1.25,0.77
29.128,-160.00,10.13,738.75,0.00,0.00,0.77
29.166,0.00,10.04,28.75,0.00,0.00,0.77
29.204,1.25,10.00,693.75,0.00,0.00,0.77
29.242,-1.25,9.55,876.25,1.38,-1.25,0.77
29.280,1.25,9.78,728.75,0.00,0.00,0.77
29.317,0.00,10.04,525.00,0.00,0.00,0.77
29.353,0.00,11.78,527.50,0.00,0.00,0.77
29.399,1.25,10.04,43.75,0.00,0.00,0.77
29.436,-1.25,10.31,681.25,0.00,0.00,0.77
29.475,0.00,9.51,803.75,1.64,-1.25,0.77
29.515,1.25,9.64,551.25,0.00,-1.25,0.77
29.554,13.75,9.92,866.25,0.00,0.00,0.77
29.590,1.25,10.04,386.25,0.00,-1.25,0.77
29.629,5.00,11.27,488.75,0.00,-1.25,0.77
29.666,1.25,9.42,-21.25,0.00,0.00,0.77
29.703,0.00,9.63,852.50,0.00,-1.25,0.77
29.743,1.25,9.77,727.50,0.00,0.00,0.77
29.785,1.25,9.90,876.25,0.00,0.00,0.77
29.824,1.25,10.81,368.75,0.00,0.00,0.77
29.862,0.00,10.05,883.75,0.00,0.00,0.77
29.905,1.25,11.53,517.50,0.00,-1.25,0.77
29.943,0.00,10.10,687.50,0.00,0.00,0.76
29.982,1.25,9.82,581.25,0.00,-1.25,0.77
30.018,0.00,9.84,876.25,0.00,-1.25,0.77
30.054,1.25,10.96,866.25,0.00,0.00,0.77
30.089,0.00,11.26,425.00,0.00,0.00,0.77
30.131,-1.25,10.68,27.50,0.00,0.00,0.76
30.171,0.00,9.43,488.75,0.00,0.00,0.76
30.211,1.25,9.66,885.00,1.82,0.00,0.76
30.250,1.25,9.79,877.50,0.00,0.00,0.76
30.288,3.75,10.91,765.00,0.00,-2.50,0.76
30.325,1.25,10.05,165.00,0.00,0.00,0.76
30.362,0.00,10.99,686.25,0.00,-2.50,0.76
30.410,1.25,11.46,553.75,0.00,1.25,0.76
30.450,1.25,9.42,620.00,0.00,-1.25,0.76
30.488,1.25,9.81,728.75,0.00,0.00,0.76
30.525,0.00,9.83,881.25,0.00,-1.25,0.76
30.564,1.25,11.41,736.25,0.00,0.00,0.76
30.601,11.25,10.07,688.75,0.00,0.00,0.76
30.643,60.00,10.84,578.75,0.00,0.00,0.76
30.686,1.25,10.73,687.50,0.00,0.00,0.76
30.722,2.50,9.52,723.75,0.00,0.00,0.76
30.761,-1.25,9.75,875.00,0.00,-1.25,0.76
30.799,1.25,9.90,857.50,0.00,0.00,0.76
30.838,0.00,11.03,690.00,0.00,0.00,0.76
30.875,-2.50,10.17,687.50,1.99,1.25,0.76
30.919,0.00,10.45,702.50,0.00,0.00,0.76
30.958,0.00,9.43,110.00,0.00,1.25,0.76
30.997,0.00,9.75,751.25,0.00,0.00,0.76
31.034,-1.25,9.88,605.00,0.00,0.00,0.76
31.069,3.75,10.06,781.25,0.00,0.00,0.76
31.105,-1.25,11.68,686.25,0.00,-1.25,0.76
31.143,-1.25,9.50,46.25,0.00,0.00,0.76
31.187,0.00,9.56,710.00,0.00,0.00,0.76
31.225,2.50,9.68,397.50,0.00,0.00,0.76
31.262,25.00,9.97,890.00,0.00,0.00,0.76
31.298,2.50,10.05,477.50,0.00,0.00,0.76
31.334,0.00,10.06,-107.50,0.00,0.00,0.76
31.371,0.00,9.58,842.50,0.00,0.00,0.75
31.408,1.25,9.68,723.75,0.00,1.25,0.75
31.451,-1.25,9.81,873.75,0.00,1.25,0.76
31.490,0.00,9.95,747.50,0.00,1.25,0.75
31.528,1.25,10.18,363.75,0.00,-2.50,0.75
31.564,1.25,10.13,412.50,0.00,0.00,0.75
31.604,1.25,9.53,858.75,0.00,0.00,0.75
31.640,0.00,9.70,885.00,1.20,0.00,0.75
31.683,1.25,9.80,746.25,0.00,-1.25,0.75
31.719,0.00,10.81,868.75,0.00,1.25,0.75
31.757,0.00,11.49,192.50,0.00,-1.25,0.75
31.796,0.00,10.75,62.50,0.00,-1.25,0.75
31.836,1.25,9.47,672.50,0.00,1.25,0.75
31.878,0.00,9.57,487.50,0.00,0.00,0.75
31.920,0.00,9.72,873.75,0.00,0.00,0.75
31.959,1.25,9.86,410.00,0.00,0.00,0.75
31.997,1.25,11.08,737.50,0.00,0.00,0.75
32.034,0.00,10.05,416.25,0.00,-1.25,0.75
32.069,0.00,9.43,696.25,1.07,0.00,0.75
32.105,1.25,9.68,722.50,0.00,0.00,0.75
32.145,2.50,9.88,715.00,0.00,-1.25,0.75
32.179,5.00,10.93,455.00,0.00,0.00,0.75
32.220,1.25,10.37,610.00,0.00,0.00,0.75
32.256,1.25,9.58,451.25,0.00,-1.25,0.75
32.296,0.00,9.72,71.25,0.00,0.00,0.75
32.337,0.00,9.69,826.25,0.00,0.00,0.75
32.376,1.25,9.79,730.00,0.00,1.25,0.75
32.421,0.00,9.91,368.75,0.00,1.25,0.75
32.463,8.75,10.02,728.75,0.00,-1.25,0.75
32.501,1.25,10.05,883.75,0.00,0.00,0.75
32.541,1.25,10.04,106.25,0.00,-1.25,0.75
32.583,0.00,10.04,88.75,0.00,0.00,0.75
32.641,1.25,10.11,746.25,0.00,-1.25,0.74
32.691,1.25,10.09,441.25,0.00,-1.25,0.74
32.733,1.25,10.05,881.25,0.00,-1.25,0.74
32.774,1.25,10.05,687.50,0.00,-1.25,0.74
32.815,1.25,11.21,61.25,0.00,-2.50,0.74
32.856,1.25,10.29,-176.25,0.00,-1.25,0.74
32.896,0.00,9.57,747.50,0.22,-1.25,0.74
32.948,1.25,9.61,50.00,0.00,-1.25,0.74
32.986,1.25,9.60,732.50,1.96,-1.25,0.74
33.024,1.25,9.92,702.50,0.00,0.00,0.74
33.062,7.50,10.12,855.00,0.00,0.00,0.74
33.100,-1.25,10.13,-142.50,0.00,0.00,0.74
33.139,1.25,10.05,268.75,0.00,-1.25,0.74
33.178,1.25,9.42,132.50,0.00,-1.25,0.74
33.222,0.00,9.63,397.50,0.61,0.00,0.74
33.263,0.00,9.63,745.00,0.00,-1.25,0.74
33.299,1.25,9.92,337.50,0.00,1.25,0.74
33.338,18.75,10.17,768.75,0.00,-1.25,0.74
33.376,1.25,10.05,676.25,0.00,1.25,0.74
33.413,0.00,10.13,686.25,0.00,0.00,0.74
33.451,-2.50,9.50,677.50,1.68,-1.25,0.74
33.492,0.00,9.65,877.50,0.10,-1.25,0.74
33.530,2.50,9.89,868.75,0.00,0.00,0.74
33.568,0.00,10.04,383.75,0.00,0.00,0.74
33.606,1.25,11.72,481.25,0.00,-1.25,0.74
33.644,1.25,10.17,666.25,0.00,-1.25,0.74
33.688,0.00,10.79,538.75,0.00,0.00,0.74
33.728,0.00,9.52,40.00,0.00,-1.25,0.74
33.768,0.00,9.69,372.50,1.10,-1.25,0.74
33.806,0.00,9.96,770.00,0.00,-1.25,0.74
33.843,2.50,10.04,597.50,0.00,0.00,0.74
33.879,5.00,10.81,675.00,0.00,0.00,0.74
33.916,0.00,9.41,686.25,2.43,0.00,0.73
33.958,0.00,9.56,680.00,0.86,-1.25,0.74
34.000,1.25,9.64,872.50,2.38,-1.25,0.74
34.039,1.25,9.98,702.50,0.00,0.00,0.73
34.078,15.00,10.09,877.50,0.00,0.00,0.73
34.115,0.00,10.62,-23.75,0.00,0.00,0.74
34.151,1.25,10.44,698.75,2.29,-2.50,0.74
34.189,0.00,9.50,418.75,0.00,1.25,0.73
34.227,0.00,9.75,875.00,0.00,0.00,0.73
34.266,1.25,9.92,777.50,0.00,-1.25,0.73
34.303,0.00,10.05,688.75,0.00,-1.25,0.73
34.340,0.00,11.62,476.25,0.00,1.25,0.73
34.375,0.00,9.48,787.50,1.89,0.00,0.73
34.415,0.00,9.85,728.75,0.00,0.00,0.73
34.454,1.25,9.90,870.00,0.00,0.00,0.73
34.491,0.00,10.04,598.75,0.00,1.25,0.73
34.531,0.00,10.05,56.25,0.00,-1.25,0.73
34.572,0.00,11.55,473.75,0.00,-1.25,0.73
34.610,1.25,9.42,692.50,1.75,0.00,0.73
34.647,0.00,9.81,740.00,0.00,0.00,0.73
34.686,0.00,9.83,687.50,0.00,-1.25,0.73
34.726,12.50,9.96,842.50,0.00,-1.25,0.73
34.768,2.50,10.04,435.00,0.00,1.25,0.73
34.806,1.25,11.76,252.50,0.00,0.00,0.73
34.844,1.25,9.48,687.50,0.00,0.00,0.73
34.882,1.25,9.53,740.00,0.00,-1.25,0.73
34.921,1.25,9.76,695.00,0.00,0.00,0.73
34.961,18.75,9.90,853.75,0.00,0.00,0.73
35.004,2.50,10.00,752.50,0.00,0.00,0.73
35.043,2.50,10.15,888.75,0.00,0.00,0.73
35.082,2.50,10.05,-208.75,0.00,0.00,0.73
35.120,0.00,9.80,501.25,0.00,0.00,0.73
35.160,1.25,9.53,870.00,0.97,-1.25,0.73
35.196,2.50,9.80,780.00,0.00,0.00,0.73
35.233,1.25,9.97,395.00,0.00,-1.25,0.73
35.275,1.25,10.50,693.75,0.00,-1.25,0.73
35.310,12.50,10.18,666.25,0.00,0.00,0.73
35.347,-1.25,9.53,631.25,0.00,0.00,0.73
35.383,0.00,9.73,546.25,0.00,1.25,0.73
35.421,2.50,10.04,707.50,0.00,0.00,0.73
35.459,1.25,10.04,886.25,0.00,0.00,0.73
35.498,-1.25,11.67,688.75,0.00,0.00,0.72
35.539,1.25,11.00,223.75,0.00,-1.25,0.72
35.579,1.25,9.48,45.00,0.00,0.00,0.72
35.617,0.00,9.71,715.00,0.00,0.00,0.72
35.653,7.50,9.90,873.75,0.00,0.00,0.72
35.691,-1.25,10.05,531.25,0.00,0.00,0.72
35.729,60.00,11.63,60.00,0.00,1.25,0.72
35.770,1.25,11.57,492.50,0.00,-1.25,0.72
35.813,0.00,9.74,628.75,0.00,0.00,0.72
35.849,0.00,9.57,505.00,0.00,0.00,0.72
35.886,0.00,9.86,863.75,0.00,-1.25,0.72
35.924,1.25,10.02,560.00,0.00,0.00,0.72
35.961,110.00,10.17,608.75,0.00,0.00,0.72
36.001,0.00,10.04,391.25,0.07,-2.50,0.72
36.041,1.25,9.43,37.50,0.00,-1.25,0.72
36.079,1.25,9.66,785.00,0.00,-1.25,0.72
36.118,1.25,9.81,867.50,0.00,0.00,0.72
36.158,0.00,9.94,883.75,0.00,1.25,0.72
36.196,0.00,10.86,742.50,0.00,0.00,0.72
36.235,1.25,10.31,683.75,0.00,-1.25,0.72
36.276,1.25,10.08,398.75,1.80,-1.25,0.72
36.314,0.00,9.72,500.00,0.00,0.00,0.72
36.350,0.00,9.79,685.00,0.00,1.25,0.72
36.386,0.00,10.25,876.25,0.00,-1.25,0.72
36.427,7.50,10.16,701.25,0.00,-1.25,0.72
36.465,-1.25,10.56,40.00,0.00,0.00,0.72
36.503,2.50,9.45,523.75,0.00,0.00,0.72
36.543,0.00,9.56,871.25,2.20,-1.25,0.72
36.580,-1.25,9.87,766.25,0.00,-1.25,0.72
36.616,1.25,10.04,636.25,0.00,0.00,0.72
36.651,6.25,10.05,680.00,0.00,0.00,0.72
36.691,-1.25,10.07,-87.50,0.00,-1.25,0.72
36.727,0.00,9.61,872.50,1.99,-1.25,0.72
36.763,-2.50,9.76,868.75,0.00,-1.25,0.72
36.809,1.25,9.85,377.50,0.00,0.00,0.72
36.848,0.00,10.02,637.50,0.00,1.25,0.72
36.888,2.50,10.41,677.50,0.00,0.00,0.72
36.924,0.00,10.06,-71.25,0.00,0.00,0.72
36.962,0.00,9.53,556.25,1.56,0.00,0.71
37.001,0.00,9.70,870.00,0.00,0.00,0.71
37.044,1.25,9.58,868.75,0.00,-1.25,0.71
37.092,1.25,9.69,680.00,0.00,1.25,0.71
37.131,0.00,10.11,755.00,0.00,1.25,0.71
37.169,-6.25,10.06,516.25,0.00,0.00,0.71
37.206,0.00,11.23,497.50,0.00,0.00,0.71
37.244,0.00,9.43,681.25,1.94,1.25,0.71
37.281,0.00,9.52,498.75,0.00,0.00,0.71
37.321,0.00,9.81,870.00,0.00,-1.25,0.71
37.359,-1.25,9.94,536.25,0.00,0.00,0.71
37.396,0.00,11.54,603.75,0.00,0.00,0.71
37.434,1.25,10.06,421.25,0.00,-1.25,0.71
37.472,1.25,9.66,792.50,0.00,-1.25,0.71
37.508,1.25,9.67,412.50,0.00,1.25,0.71
37.551,1.25,9.75,866.25,0.00,1.25,0.71
37.591,1.25,9.98,596.25,0.00,-1.25,0.71
37.628,73.75,10.18,800.00,0.00,0.00,0.71
37.666,0.00,11.04,32.50,0.00,0.00,0.71
37.702,0.00,9.47,757.50,0.00,-1.25,0.71
37.739,0.00,9.86,733.75,0.00,0.00,0.71
37.779,-8.75,9.90,876.25,0.00,0.00,0.71
37.819,-8.75,10.00,722.50,0.00,1.25,0.71
37.860,65.00,10.19,892.50,0.00,0.00,0.71
37.898,0.00,10.22,36.25,0.00,-1.25,0.71
37.938,2.50,11.53,505.00,0.00,-1.25,0.71
37.978,0.00,9.50,761.25,2.53,0.00,0.71
38.016,-1.25,9.68,673.75,0.00,0.00,0.71
38.058,1.25,9.74,882.50,0.00,0.00,0.71
38.101,1.25,9.86,470.00,0.00,0.00,0.71
38.140,1.25,11.82,703.75,0.00,0.00,0.71
38.176,1.25,10.05,27.50,0.11,0.00,0.71
38.214,1.25,10.25,631.25,0.00,0.00,0.71
38.251,1.25,9.58,601.25,0.00,0.00,0.71
38.288,0.00,9.84,663.75,0.00,-1.25,0.70
38.332,0.00,10.05,757.50,0.00,1.25,0.71
38.368,-13.75,10.08,875.00,0.00,-1.25,0.71
38.407,0.00,10.47,145.00,0.00,-1.25,0.71
38.444,0.00,9.44,693.75,2.10,1.25,0.71
38.482,2.50,9.58,597.50,0.00,-1.25,0.71
38.522,0.00,9.79,871.25,0.00,-1.25,0.71
38.559,-1.25,9.90,807.50,0.00,0.00,0.70
38.600,1.25,10.05,555.00,0.00,-1.25,0.70
38.639,0.00,10.94,493.75,0.00,-1.25,0.70
38.677,0.00,10.21,700.00,0.00,-1.25,0.70
38.715,1.25,9.52,708.75,0.00,0.00,0.70
38.753,1.25,9.76,772.50,0.00,-2.50,0.70
38.789,0.00,11.34,735.00,0.00,0.00,0.70
38.827,-1.25,10.15,690.00,0.00,0.00,0.70
38.865,-1.25,10.05,30.00,0.00,0.00,0.70
38.902,0.00,9.50,676.25,0.00,-1.25,0.70
38.940,1.25,9.92,421.25,0.00,0.00,0.70
38.978,11.25,9.89,735.00,0.00,0.00,0.70
39.017,2.50,10.04,877.50,0.00,-1.25,0.70
39.053,15.00,10.10,677.50,0.00,0.00,0.70
39.093,0.00,10.08,688.75,2.37,-1.25,0.70
39.130,1.25,9.59,725.00,0.00,0.00,0.70
39.166,1.25,9.81,572.50,0.00,1.25,0.70
39.205,2.50,10.20,743.75,0.00,0.00,0.70
39.245,3.75,10.15,736.25,0.00,-1.25,0.70
39.283,0.00,10.04,58.75,0.00,-1.25,0.70
39.319,-1.25,10.49,-148.75,0.00,-1.25,0.70
39.361,0.00,9.58,877.50,0.00,-2.50,0.70
39.399,1.25,9.71,870.00,0.00,-1.25,0.70
39.438,-135.00,9.99,862.50,0.00,-2.50,0.70
39.474,1.25,11.68,518.75,0.00,-1.25,0.70
39.511,1.25,10.14,695.00,0.00,-1.25,0.70
39.550,0.00,9.45,158.75,0.00,1.25,0.70
39.588,0.00,9.84,462.50,1.19,0.00,0.70
39.630,1.25,9.81,730.00,0.00,-1.25,0.70
39.670,0.00,9.96,872.50,0.00,-1.25,0.70
39.705,0.00,11.77,697.50,0.00,1.25,0.70
39.743,0.00,10.05,465.00,0.00,0.00,0.70
39.780,2.50,9.57,226.25,0.00,0.00,0.70
39.816,-1.25,9.68,866.25,0.00,0.00,0.70
39.858,1.25,9.78,630.00,0.00,-1.25,0.70
39.898,0.00,9.92,517.50,0.00,-1.25,0.70
39.937,0.00,11.74,742.50,0.00,0.00,0.70
39.975,0.00,10.05,440.00,0.23,0.00,0.70
40.014,1.25,9.50,68.75,0.00,-1.25,0.70
40.052,1.25,9.59,860.00,1.62,0.00,0.70
40.092,1.25,9.72,577.50,0.00,-2.50,0.70
40.131,1.25,10.18,536.25,0.00,0.00,0.70
40.172,1.25,10.84,843.75,0.00,0.00,0.69
40.211,0.00,10.04,698.75,0.01,1.25,0.69
40.247,0.00,9.60,203.75,0.00,1.25,0.69
40.284,1.25,9.58,866.25,0.00,-1.25,0.69
40.322,-1.25,9.87,802.50,0.00,0.00,0.69
40.357,0.00,10.04,810.00,0.00,0.00,0.69
40.395,2.50,10.15,687.50,0.00,1.25,0.69
40.432,1.25,10.07,47.50,0.00,0.00,0.69
40.468,0.00,9.60,863.75,1.43,0.00,0.69
40.507,0.00,9.75,690.00,0.00,-1.25,0.69
40.545,0.00,10.00,863.75,0.00,0.00,0.69
40.583,1.25,10.82,55.00,0.00,0.00,0.69
40.622,0.00,10.05,700.00,0.00,0.00,0.69
40.667,1.25,10.05,-381.25,2.31,1.25,0.69
40.707,0.00,9.38,401.25,0.00,0.00,0.69
40.744,1.25,9.65,878.75,0.00,1.25,0.69
40.780,0.00,10.06,776.25,0.00,1.25,0.69
